name,h2_77K_1bar,h2_77K_5bar,h2_77K_25bar,h2_77K_50bar,h2_77K_75bar,h2_77K_100bar,h2_198K_1bar,h2_198K_5bar,h2_198K_25bar,h2_198K_50bar,h2_198K_75bar,h2_198K_100bar,h2_298K_1bar,h2_298K_5bar,h2_298K_25bar,h2_298K_50bar,h2_298K_75bar,h2_298K_100bar,h2_ads_unit,h2_77K_henry,h2_198K_henry,h2_298K_henry,h2_henry_unit,o2_1bar,o2_5bar,o2_10bar,o2_20bar,o2_30bar,o2_50bar,o2_80bar,o2_100bar,o2_140bar,o2_200bar,o2_ads_unit,o2_henry,o2_henry_unit,co2_0.001bar,co2_30bar,co2_ads_unit,co2_henry,co2_henry_unit,ch4_1.0bar,ch4_5.8bar,ch4_20bar,ch4_35bar,ch4_50bar,ch4_65bar,ch4_ads_unit,ch4_henry,ch4_henry_unit,n2_0.001bar,n2_30bar,n2_ads_unit,n2_henry,n2_henry_unit,xe_henry,xe_henry_unit,kr_henry,kr_henry_unit,h2o_henry,h2o_henry_unit,h2s_henry,h2s_henry_unit
16330N2,10.016807002615,20.019706255211,32.542858882862,39.317201178287,43.461288005714,46.294811214653,0.21780138035512,1.0469097437663,4.6894803418032,8.5216222700376,11.682493759986,14.381499520017,0.090030531398145,0.43613923733287,2.0752947871844,4.0221928360188,5.8087900443238,7.5867060854626,mol/kg,0.000218351,2.17433e-06,8.91909e-07,mol/kg/Pa,0.29750067255075,1.4059589161136,2.6746611011701,4.9569139381855,6.953419817746,10.169304546815,13.882568132535,15.693404330062,18.750296896424,22.063316407925,mol/kg,2.99462e-06,mol/kg/Pa,0.000942898306445,19.678149472135,mol/kg,8.7438e-06,mol/kg/Pa,0.7676655332524,3.7430055245406,9.5360020222315,13.167225326856,15.591099863813,17.600359255812,mol/kg,7.76585e-06,mol/kg/Pa,0.00019508240823,5.0349469014775,mol/kg,2.23144e-06,mol/kg/Pa,3.85085e-05,mol/kg/Pa,8.53558e-06,mol/kg/Pa,4.28851e-06,mol/kg/Pa,3.58296e-05,mol/kg/Pa
21072N2,8.4878292754577,13.906416353293,20.045773409094,22.484335925991,23.765782345626,24.594762226265,0.14581363718897,0.69512962570526,2.985450922552,5.1231518302658,6.8213333076523,8.1638342295218,0.05001138027562,0.24280588577707,1.1112141547668,2.1700052130024,3.1144460118396,3.9428864296458,mol/kg,0.000290381,1.46088e-06,4.9678e-07,mol/kg/Pa,0.25713338462414,1.1712944505966,2.1724772221911,3.7742344736967,5.0527709671586,6.9021797502307,8.6255731829781,9.4700578608697,10.674005680932,11.825908028438,mol/kg,2.56007e-06,mol/kg/Pa,0.0019849059864544,13.449780083812,mol/kg,2.00978e-05,mol/kg/Pa,0.78879307107746,3.6327063928927,7.1375553284661,8.6824547813909,9.5397961285137,10.119698074374,mol/kg,8.27114e-06,mol/kg/Pa,0.00021419848774688,4.3746042750528,mol/kg,2.39017e-06,mol/kg/Pa,5.55792e-05,mol/kg/Pa,9.31071e-06,mol/kg/Pa,3.40388e-05,mol/kg/Pa,5.67195e-05,mol/kg/Pa
21011N2,8.4044114775047,18.459169453011,32.526078894572,41.204069869143,46.97248028412,51.014418144845,0.2162833749449,1.0472668680711,4.7603686238994,8.8120297503502,12.451661561455,15.551675838225,0.0960468934725,0.4678550899816,2.3877494870277,4.402078138295,6.5181927814273,8.3895182801911,mol/kg,0.000146428,2.17373e-06,9.80658e-07,mol/kg/Pa,0.2734846359463,1.291183289983,2.4225445492705,4.4853472376575,6.3688339332522,9.6085596813419,13.5780995281,15.737233693362,19.347117054338,23.654969632859,mol/kg,2.68783e-06,mol/kg/Pa,0.00095335433579416,23.889238677915,mol/kg,1.01015e-05,mol/kg/Pa,0.60839659616409,3.0501932116373,8.1218249162062,11.835965401387,14.755364087869,16.953372343955,mol/kg,6.25828e-06,mol/kg/Pa,0.00012806252463,5.6757595499546,mol/kg,2.50983e-06,mol/kg/Pa,2.73614e-05,mol/kg/Pa,6.80382e-06,mol/kg/Pa,1.4706e-05,mol/kg/Pa,2.53533e-05,mol/kg/Pa
19511N2,9.2677960112634,18.615443812745,29.9056698401,36.247380125182,40.212411319661,42.818278896205,0.19264043555555,0.96697404062888,4.310512409299,7.8174038078569,10.728853482042,13.324606651508,0.081886912973154,0.4102302519581,1.9037578767738,3.7399741607486,5.3945748658992,6.9810984196309,mol/kg,0.000180591,1.97522e-06,8.21053e-07,mol/kg/Pa,0.25515542816544,1.2611334379933,2.3878416624075,4.4824420279416,6.3058202067153,9.3607077809678,12.814295795177,14.459118730097,17.390889028486,20.407078667037,mol/kg,2.65313e-06,mol/kg/Pa,0.0023105529027275,25.402501693571,mol/kg,2.56046e-05,mol/kg/Pa,0.63181380549715,3.2503205654686,8.5893962566778,11.987026045951,14.342558221908,16.158629850939,mol/kg,6.41403e-06,mol/kg/Pa,0.0002295251227875,5.5858458015554,mol/kg,2.52344e-06,mol/kg/Pa,2.85249e-05,mol/kg/Pa,7.03649e-06,mol/kg/Pa,0.00247355,mol/kg/Pa,3.47068e-05,mol/kg/Pa
08020N2,10.51379387702,13.073148954742,15.346425414852,16.245577129577,16.695012072104,16.956253562136,0.15553736301596,0.73107293909199,2.8172001610206,4.4274799581086,5.4913465603906,6.3369036992592,0.041519265824047,0.20516464673535,0.91846064834261,1.6747284216814,2.3328544929587,2.8956427041378,mol/kg,0.000577042,1.61519e-06,4.18549e-07,mol/kg/Pa,0.40001722444633,1.6938169502389,2.8430381447024,4.2203027597447,5.0009271052973,5.8804157928327,6.6593563878644,6.9788137348759,7.4454366634764,7.8944777674503,mol/kg,4.20007e-06,mol/kg/Pa,0.00218237202374,6.875826733272,mol/kg,2.0713e-05,mol/kg/Pa,1.6838951068006,4.2734565253485,5.8308390939091,6.4015907950513,6.709933942891,6.913945979136,mol/kg,2.20235e-05,mol/kg/Pa,0.00030712187223748,3.2472105475579,mol/kg,2.6899e-06,mol/kg/Pa,0.000265956,mol/kg/Pa,2.40601e-05,mol/kg/Pa,2.44517e-06,mol/kg/Pa,0.000150279,mol/kg/Pa
16030N2,9.0484095804139,18.250251628332,31.161794034272,38.954594823451,43.978719378985,47.531742744525,0.2125723262775,1.0378899770585,4.7318599829371,8.641624464039,11.992939067976,14.792684425308,0.094214292609622,0.46737941738119,2.1950442171758,4.1906955923033,6.161062048621,7.9723349007457,mol/kg,0.000193354,2.16298e-06,9.3145e-07,mol/kg/Pa,0.27186881729175,1.3519376190906,2.5017972720114,4.7397810990953,6.5898316187399,9.8654592865044,13.583953426025,15.60086203378,18.879241953769,22.703060086952,mol/kg,2.82232e-06,mol/kg/Pa,0.0007943492192475,18.172215208553,mol/kg,8.71336e-06,mol/kg/Pa,0.6845052666479,3.3141256348551,8.8019599381381,12.378791404221,15.110435301024,17.052786962342,mol/kg,6.9348e-06,mol/kg/Pa,0.00017900827476,4.9707912776731,mol/kg,2.13301e-06,mol/kg/Pa,3.28597e-05,mol/kg/Pa,7.61459e-06,mol/kg/Pa,8.81906e-06,mol/kg/Pa,3.16465e-05,mol/kg/Pa
09010N2,8.8674763097461,13.822960457149,19.932354267189,22.418420034041,23.711700777691,24.588345492765,0.1359037304028,0.66159511655508,2.8456936273573,5.0582818603873,6.7878004478355,8.1912034261725,0.045732097685362,0.2289682414395,1.0493105686858,2.0686993377914,2.9804484131794,3.8059076471833,mol/kg,0.000590435,1.36596e-06,4.59568e-07,mol/kg/Pa,0.20791793537167,0.93873696291393,1.8362104018867,3.3930713424702,4.6487692882113,6.675294153144,8.6701409746373,9.6572567111457,11.035038225333,12.455371722741,mol/kg,2.05839e-06,mol/kg/Pa,0.000517025061315,11.360271609141,mol/kg,4.56331e-06,mol/kg/Pa,0.5926871653276,2.9838295929454,7.158741309088,9.2592664117648,10.497414229036,11.282196721509,mol/kg,5.97751e-06,mol/kg/Pa,0.000106687711065,2.8316026427497,mol/kg,1.20475e-06,mol/kg/Pa,3.34855e-05,mol/kg/Pa,7.18484e-06,mol/kg/Pa,2.46377e-06,mol/kg/Pa,3.98446e-05,mol/kg/Pa
2016aN2,6.931221959721,13.564256208887,24.422282599925,30.701649321385,34.662697677464,37.500032807257,0.1698032764426,0.83096727139317,3.6118907765588,6.6327267526989,9.1949550431301,11.404559430229,0.071814402213855,0.35757180103211,1.6989738899772,3.2420470710612,4.6871966044398,6.1203165032968,mol/kg,0.000255174,1.69281e-06,7.15943e-07,mol/kg/Pa,0.22255289768726,1.0885374940473,2.0000129314101,3.5804329561522,4.9822068514997,7.3760388947778,10.155620597177,11.690531144767,14.266922908841,17.14842571302,mol/kg,2.31107e-06,mol/kg/Pa,0.00175179805582,20.432581163944,mol/kg,1.558e-05,mol/kg/Pa,0.59088707507295,2.6515513551284,6.3564271997672,9.014622342203,10.940994528745,12.600664779364,mol/kg,6.24767e-06,mol/kg/Pa,0.000195679570065,4.4447496171293,mol/kg,2.16609e-06,mol/kg/Pa,3.7005e-05,mol/kg/Pa,6.97067e-06,mol/kg/Pa,7.40736e-05,mol/kg/Pa,4.93742e-05,mol/kg/Pa
13072N2,7.5431932361584,14.933911072594,24.122893589805,28.875769995148,31.937058216217,33.984513957163,0.16022417100267,0.7699556110662,3.3855062355887,6.2695805810589,8.5974057152636,10.57971680307,0.0647650680599,0.32438817334852,1.5653172441826,2.9584861102075,4.2507507907689,5.4803708440598,mol/kg,0.000155314,1.60141e-06,6.5517e-07,mol/kg/Pa,0.21735827004905,1.0651680898502,2.0443928820282,3.6726034471542,5.1576711698584,7.5654971318686,10.265237109213,11.709231108479,13.942683538417,16.293545560209,mol/kg,2.20658e-06,mol/kg/Pa,0.001164933520075,15.971042223118,mol/kg,1.02473e-05,mol/kg/Pa,0.5764981118897,2.910540587915,7.3532828941049,10.083140984142,11.919783025377,13.277009111108,mol/kg,5.78942e-06,mol/kg/Pa,0.000117802266075,3.7819239500718,mol/kg,1.67452e-06,mol/kg/Pa,2.82825e-05,mol/kg/Pa,6.34434e-06,mol/kg/Pa,0.00512373,mol/kg/Pa,3.32942e-05,mol/kg/Pa
17050N2,9.2394340618947,16.350671579014,27.475425442471,34.11774960777,38.297841970889,41.258113884509,0.19205211785035,0.9490829008393,4.177128656446,7.5944394679986,10.465996453394,12.952183248914,0.080893490415965,0.39949195776454,1.9073317024488,3.6099615588965,5.2158980317377,6.8021189856847,mol/kg,0.000289589,1.95571e-06,8.07216e-07,mol/kg/Pa,0.26873557461492,1.2771416769057,2.375970273518,4.3083070243206,6.0406230154897,8.6377721664789,11.7566318279,13.465964371956,16.305391636665,19.334770909198,mol/kg,2.75398e-06,mol/kg/Pa,0.001050055013285,14.279472412903,mol/kg,8.89044e-06,mol/kg/Pa,0.71421405380239,3.2537377558383,7.5975994466367,10.469333076801,12.658226726784,14.344369738163,mol/kg,7.53738e-06,mol/kg/Pa,0.000206085563355,4.2816336642635,mol/kg,1.99901e-06,mol/kg/Pa,4.38145e-05,mol/kg/Pa,8.36123e-06,mol/kg/Pa,1.21091e-05,mol/kg/Pa,3.74442e-05,mol/kg/Pa
