1.133602634072303772e-01,5.360544919967651367e-01,6.960660815238952637e-01,4.096146821975708008e-01,4.995750188827514648e-01,3.497081696987152100e-01,3.113983273506164551e-01,4.646263122558593750e-01,4.986216723918914795e-01,4.962874650955200195e-01,6.970961391925811768e-02,2.455402016639709473e-01,3.988552391529083252e-01,1.922608315944671631e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.010250926017761230e-01,5.470650792121887207e-01,0.000000000000000000e+00,4.426136016845703125e-01,6.948011517524719238e-01,3.245069384574890137e-01,6.133003830909729004e-01,3.918656706809997559e-01,9.778656810522079468e-02,1.473750770092010498e-01,4.136952161788940430e-01,0.000000000000000000e+00,4.601302146911621094e-01,7.806592583656311035e-01,3.998478055000305176e-01,8.878201991319656372e-02,7.677631974220275879e-01,2.466108500957489014e-01,7.673075795173645020e-01,7.653449177742004395e-01,2.751813232898712158e-01,2.470355480909347534e-02,7.992036342620849609e-01,3.555984795093536377e-01,1.128238812088966370e-01,5.798385143280029297e-01,5.021202564239501953e-01,4.783157110214233398e-01,8.283931761980056763e-03,1.217649728059768677e-01,9.886100888252258301e-02,1.460152566432952881e-01,6.996197104454040527e-01,5.071865394711494446e-02,2.691171467304229736e-01,1.223868206143379211e-01,2.006655484437942505e-01,5.914347171783447266e-01,0.000000000000000000e+00,1.711342185735702515e-01,4.870913922786712646e-01,2.063609063625335693e-01,4.999999329447746277e-02,4.776372611522674561e-01,7.667683362960815430e-01,5.202906131744384766e-01,5.394588112831115723e-01,4.993251860141754150e-01,6.806480884552001953e-01,2.991400361061096191e-01,0.000000000000000000e+00,5.499005913734436035e-01,0.000000000000000000e+00,2.393696457147598267e-01
2.084985524415969849e-01,5.446456074714660645e-01,8.099467754364013672e-01,2.892746031284332275e-01,1.433456540107727051e-01,1.602219641208648682e-01,3.626811504364013672e-01,4.889070391654968262e-01,6.727711558341979980e-01,5.900105237960815430e-01,2.493550330400466919e-01,6.664506345987319946e-02,4.009042978286743164e-01,2.269120961427688599e-01,2.299773842096328735e-01,2.847695052623748779e-01,3.871962428092956543e-01,6.520382165908813477e-01,2.015118300914764404e-01,1.211574822664260864e-01,9.073166251182556152e-01,5.045696496963500977e-01,4.297606050968170166e-01,2.591645121574401855e-01,8.459555357694625854e-02,9.168949723243713379e-02,4.432299137115478516e-01,6.370328366756439209e-02,4.775168001651763916e-01,8.845104575157165527e-01,2.792075276374816895e-01,1.233857497572898865e-01,8.622261881828308105e-01,3.236061930656433105e-01,8.638526797294616699e-01,8.352171778678894043e-01,2.231895029544830322e-01,1.465497761964797974e-01,9.136492013931274414e-01,7.571266591548919678e-02,8.298092335462570190e-02,5.432944297790527344e-01,2.005750685930252075e-01,2.171362638473510742e-01,5.747757852077484131e-02,7.622238993644714355e-02,1.401698440313339233e-01,2.661782801151275635e-01,2.631138265132904053e-01,1.074823886156082153e-01,4.493482708930969238e-01,9.091682732105255127e-02,5.865227058529853821e-02,4.222013056278228760e-01,1.890003494918346405e-02,1.196440607309341431e-01,1.689752787351608276e-01,2.845396101474761963e-01,1.337549984455108643e-01,4.855419397354125977e-01,6.210725307464599609e-01,7.330754399299621582e-01,4.706486165523529053e-01,1.978812366724014282e-01,5.167167186737060547e-01,2.242045998573303223e-01,1.498614847660064697e-01,5.970751047134399414e-01,1.198933124542236328e-01,4.746783375740051270e-01
2.780302166938781738e-01,5.278354287147521973e-01,5.913517475128173828e-01,3.634570538997650146e-01,2.240973711013793945e-01,3.073181211948394775e-01,4.073363840579986572e-01,4.669360220432281494e-01,6.874009966850280762e-01,5.033361315727233887e-01,1.673375517129898071e-01,1.526751369237899780e-01,4.927936792373657227e-01,2.516794800758361816e-01,3.994223773479461670e-01,1.528750509023666382e-01,3.528385162353515625e-01,6.347791552543640137e-01,2.937945723533630371e-01,2.481745481491088867e-01,7.682966589927673340e-01,3.217300176620483398e-01,3.880296349525451660e-01,2.811895608901977539e-01,2.141580134630203247e-01,1.772839725017547607e-01,3.872451186180114746e-01,7.517017424106597900e-02,5.440619587898254395e-01,6.995811462402343750e-01,2.767624855041503906e-01,1.352905929088592529e-01,7.788839936256408691e-01,2.724528014659881592e-01,5.940963625907897949e-01,7.145668864250183105e-01,1.652055382728576660e-01,3.754775524139404297e-01,7.608542442321777344e-01,2.399478256702423096e-01,2.139354050159454346e-01,4.301558434963226318e-01,3.092232346534729004e-01,2.045501321554183960e-01,1.180642694234848022e-01,1.811352968215942383e-01,3.990917205810546875e-01,1.450151205062866211e-01,3.943710327148437500e-01,2.677230238914489746e-01,5.223633646965026855e-01,2.982315421104431152e-01,1.206146329641342163e-01,3.547796905040740967e-01,3.491928428411483765e-02,1.999877244234085083e-01,2.648939490318298340e-01,4.260134100914001465e-01,1.381760984659194946e-01,3.770240247249603271e-01,4.821872711181640625e-01,6.567519307136535645e-01,4.707249701023101807e-01,3.062905669212341309e-01,5.685030221939086914e-01,3.176263868808746338e-01,8.385873585939407349e-02,4.848978817462921143e-01,1.110653504729270935e-01,4.444330334663391113e-01
1.847911328077316284e-01,5.755451321601867676e-01,5.352512001991271973e-01,4.357137680053710938e-01,5.534512996673583984e-01,5.507319569587707520e-01,3.059197366237640381e-01,4.733751714229583740e-01,3.247373104095458984e-01,5.966063737869262695e-01,1.792248934507369995e-01,3.739049732685089111e-01,6.130711436271667480e-01,1.249999925494194031e-01,2.412925362586975098e-01,0.000000000000000000e+00,3.730444610118865967e-01,4.977346956729888916e-01,1.247096657752990723e-01,6.194229722023010254e-01,8.474759459495544434e-01,3.387725055217742920e-01,5.642354488372802734e-01,3.749733269214630127e-01,1.249995008111000061e-01,3.124801218509674072e-01,3.663936853408813477e-01,1.823925822973251343e-01,7.224314212799072266e-01,4.995168447494506836e-01,6.155898571014404297e-01,1.249914243817329407e-01,6.459131836891174316e-01,2.671172022819519043e-01,3.544982671737670898e-01,4.965542852878570557e-01,1.842943280935287476e-01,1.303652375936508179e-01,5.504235029220581055e-01,4.358120262622833252e-01,1.245088651776313782e-01,4.897332489490509033e-01,6.246830224990844727e-01,3.747453391551971436e-01,1.249070391058921814e-01,1.980826854705810547e-01,6.923211365938186646e-02,0.000000000000000000e+00,2.496493458747863770e-01,1.703497916460037231e-01,3.110982477664947510e-01,2.588124573230743408e-01,1.249999776482582092e-01,4.328734576702117920e-01,1.249990463256835938e-01,0.000000000000000000e+00,6.187900304794311523e-01,3.597681224346160889e-01,4.906136989593505859e-01,4.269673526287078857e-01,4.356357753276824951e-01,3.601615726947784424e-01,4.533841609954833984e-01,6.245834827423095703e-01,6.248134970664978027e-01,4.999990761280059814e-01,0.000000000000000000e+00,5.486677289009094238e-01,0.000000000000000000e+00,1.664316803216934204e-01
3.542457520961761475e-01,5.777162909507751465e-01,5.212290287017822266e-01,3.874962031841278076e-01,3.613305091857910156e-01,3.264392018318176270e-01,3.095312416553497314e-01,4.921663701534271240e-01,6.547640562057495117e-01,6.307270526885986328e-01,3.100802600383758545e-01,1.793549954891204834e-01,4.617069661617279053e-01,2.561133205890655518e-01,3.233205676078796387e-01,1.340089291334152222e-01,3.103086948394775391e-01,6.398007273674011230e-01,2.843221426010131836e-01,2.819931805133819580e-01,7.444835305213928223e-01,4.739097058773040771e-01,4.233753085136413574e-01,2.617232501506805420e-01,1.881560543552041054e-03,2.383105456829071045e-01,2.669021487236022949e-01,1.522708982229232788e-01,5.965902209281921387e-01,6.325370669364929199e-01,3.592603802680969238e-01,2.000975012779235840e-01,6.362521052360534668e-01,1.580929458141326904e-01,5.877554416656494141e-01,5.578067898750305176e-01,8.755295723676681519e-02,4.162308573722839355e-01,6.094869971275329590e-01,2.486547082662582397e-01,2.650063931941986084e-01,4.649021923542022705e-01,3.265107572078704834e-01,3.282441794872283936e-01,1.137882396578788757e-01,2.747813463211059570e-01,3.920415937900543213e-01,2.425299882888793945e-01,2.943705618381500244e-01,2.527033984661102295e-01,5.763189792633056641e-01,1.585475653409957886e-01,1.000068038702011108e-01,2.244897484779357910e-01,0.000000000000000000e+00,2.101463377475738525e-01,3.792757093906402588e-01,5.888893604278564453e-01,1.321102082729339600e-01,3.776145875453948975e-01,4.383948743343353271e-01,5.366722941398620605e-01,3.407248556613922119e-01,4.372677505016326904e-01,3.802096247673034668e-01,3.757259547710418701e-01,2.049369364976882935e-01,4.353353381156921387e-01,1.224485933780670166e-01,4.830798804759979248e-01
6.352244317531585693e-02,4.372696280479431152e-01,7.016968131065368652e-01,4.702886939048767090e-01,3.780568540096282959e-01,4.516186416149139404e-01,3.311200439929962158e-01,5.741507411003112793e-01,5.408435463905334473e-01,4.841691553592681885e-01,3.181753307580947876e-02,1.498482525348663330e-01,3.890912234783172607e-01,2.329593151807785034e-01,1.320537328720092773e-01,2.966017723083496094e-01,4.666957855224609375e-01,5.325711369514465332e-01,1.673383116722106934e-01,4.300179779529571533e-01,9.053264260292053223e-01,2.862869501113891602e-01,5.198050737380981445e-01,3.935268819332122803e-01,1.043054610490798950e-01,1.964545845985412598e-01,4.449148178100585938e-01,1.029510274529457092e-01,6.298218369483947754e-01,6.639260649681091309e-01,4.527170360088348389e-01,2.126104533672332764e-01,6.114259362220764160e-01,3.685382008552551270e-01,5.465576648712158203e-01,7.330204844474792480e-01,2.103279680013656616e-01,9.298501163721084595e-02,6.940649747848510742e-01,1.732546538114547729e-01,2.113844901323318481e-01,5.407491326332092285e-01,4.520508348941802979e-01,3.297988772392272949e-01,9.010528773069381714e-02,2.179181128740310669e-01,1.490110754966735840e-01,5.616765469312667847e-02,5.365363359451293945e-01,9.399281442165374756e-02,3.089880943298339844e-01,3.713492676615715027e-02,9.255041182041168213e-02,4.579686224460601807e-01,1.118304207921028137e-01,1.697587966918945312e-01,4.518468677997589111e-01,3.057676255702972412e-01,2.419128119945526123e-01,4.841149747371673584e-01,6.118753552436828613e-01,6.961642503738403320e-01,3.815769851207733154e-01,4.527001082897186279e-01,6.560480594635009766e-01,3.788665533065795898e-01,2.627714350819587708e-02,4.497012197971343994e-01,7.459034770727157593e-02,2.834832966327667236e-01
4.405217990279197693e-02,5.578678846359252930e-01,7.531637549400329590e-01,4.210963547229766846e-01,3.419293761253356934e-01,2.940863370895385742e-01,3.629123270511627197e-01,4.640361368656158447e-01,6.327245235443115234e-01,4.927210509777069092e-01,7.236040383577346802e-02,2.105125039815902710e-01,4.956225454807281494e-01,2.197429090738296509e-01,2.276459634304046631e-01,1.103747040033340454e-01,3.484588265419006348e-01,5.425758957862854004e-01,7.609643042087554932e-02,2.998454868793487549e-01,7.723164558410644531e-01,3.475868701934814453e-01,4.895996451377868652e-01,2.789877355098724365e-01,1.379644274711608887e-01,1.156582608819007874e-01,3.397070765495300293e-01,4.630421102046966553e-02,4.232169389724731445e-01,7.993641495704650879e-01,3.394882678985595703e-01,1.318426132202148438e-01,7.376776337623596191e-01,3.931453824043273926e-01,7.346970438957214355e-01,7.783300876617431641e-01,1.757807135581970215e-01,4.904906824231147766e-02,7.987558245658874512e-01,2.691501677036285400e-01,1.223596259951591492e-01,5.772732496261596680e-01,3.255626261234283447e-01,3.241014778614044189e-01,9.270261228084564209e-02,4.044706001877784729e-02,4.651056602597236633e-02,1.162488460540771484e-01,6.070129871368408203e-01,1.255181133747100830e-01,3.381062448024749756e-01,4.546902328729629517e-02,1.666504144668579102e-01,4.807581305503845215e-01,3.253814950585365295e-02,1.956450939178466797e-01,3.245758414268493652e-01,1.851580888032913208e-01,1.325837224721908569e-01,4.756085574626922607e-01,7.466572523117065430e-01,6.170004010200500488e-01,4.920193254947662354e-01,2.782376408576965332e-01,6.485667824745178223e-01,3.176063597202301025e-01,0.000000000000000000e+00,5.796384215354919434e-01,6.653474271297454834e-02,3.299504518508911133e-01
2.814103662967681885e-01,5.466566085815429688e-01,4.849949479103088379e-01,3.566226065158843994e-01,6.911972165107727051e-01,4.999813735485076904e-01,2.350486367940902710e-01,4.216090738773345947e-01,4.346626400947570801e-01,6.027503013610839844e-01,1.416554301977157593e-01,3.846271932125091553e-01,2.857108116149902344e-01,1.421742588281631470e-01,1.466224789619445801e-01,6.020388752222061157e-02,3.941892087459564209e-01,4.914271831512451172e-01,2.127101123332977295e-01,5.424794554710388184e-01,4.545730352401733398e-01,2.514585256576538086e-01,6.382932066917419434e-01,4.247544705867767334e-01,1.904929876327514648e-01,4.981827437877655029e-01,4.260180294513702393e-01,7.128068804740905762e-02,6.602617502212524414e-01,5.094352960586547852e-01,6.407302021980285645e-01,1.428569108247756958e-01,4.778806269168853760e-01,2.511121928691864014e-01,5.356377959251403809e-01,6.608198881149291992e-01,2.726283669471740723e-01,2.439384907484054565e-01,5.974537730216979980e-01,5.161739587783813477e-01,2.709611058235168457e-01,5.667461156845092773e-01,5.714278221130371094e-01,5.260804295539855957e-01,1.269491463899612427e-01,2.113304883241653442e-01,2.788464128971099854e-01,3.200022280216217041e-01,6.222351789474487305e-01,9.868898987770080566e-02,2.816428542137145996e-01,2.781482934951782227e-01,1.197103783488273621e-01,5.578124523162841797e-01,1.426075547933578491e-01,1.220858767628669739e-01,7.003230452537536621e-01,3.604193329811096191e-01,2.136972993612289429e-01,4.686842560768127441e-01,5.127320289611816406e-01,4.119217693805694580e-01,5.058639049530029297e-01,6.244502663612365723e-01,6.114790439605712891e-01,6.324828267097473145e-01,0.000000000000000000e+00,3.953674733638763428e-01,3.098874352872371674e-02,2.022624015808105469e-01
4.570790827274322510e-01,7.487064003944396973e-01,5.990614295005798340e-01,6.173129677772521973e-01,4.996787607669830322e-01,5.000000000000000000e-01,4.246837198734283447e-01,5.258485078811645508e-01,4.387852251529693604e-01,7.460373044013977051e-01,1.590686589479446411e-01,2.458488941192626953e-01,3.866839706897735596e-01,2.494487613439559937e-01,2.499990612268447876e-01,4.752210676670074463e-01,2.499322742223739624e-01,7.483419775962829590e-01,2.499968856573104858e-01,5.000000000000000000e-01,7.426894307136535645e-01,2.488844543695449829e-01,4.953872263431549072e-01,4.888667762279510498e-01,0.000000000000000000e+00,4.903189241886138916e-01,2.499999403953552246e-01,0.000000000000000000e+00,5.987706780433654785e-01,7.785592079162597656e-01,5.000000000000000000e-01,2.495083659887313843e-01,4.456029236316680908e-01,1.679871231317520142e-01,9.001585841178894043e-01,5.113191008567810059e-01,0.000000000000000000e+00,3.454034328460693359e-01,7.428340911865234375e-01,3.094654679298400879e-01,0.000000000000000000e+00,7.499524950981140137e-01,4.999979436397552490e-01,1.964302062988281250e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.633484184741973877e-01,4.999979734420776367e-01,4.648434463888406754e-03,7.065144181251525879e-01,0.000000000000000000e+00,2.472946196794509888e-01,4.968265593051910400e-01,0.000000000000000000e+00,3.027777969837188721e-01,4.999999701976776123e-01,2.455637305974960327e-01,2.489352375268936157e-01,4.944701492786407471e-01,5.209488272666931152e-01,6.685802340507507324e-01,4.897371828556060791e-01,5.000000000000000000e-01,5.472188591957092285e-01,5.000000000000000000e-01,2.486348599195480347e-01,5.773997902870178223e-01,0.000000000000000000e+00,4.973053932189941406e-01
1.445216834545135498e-01,4.882453083992004395e-01,8.348329067230224609e-01,3.986045122146606445e-01,2.380795627832412720e-01,1.997023820877075195e-01,4.343627095222473145e-01,5.408782958984375000e-01,6.104917526245117188e-01,4.966563284397125244e-01,1.090799570083618164e-01,4.747073352336883545e-02,4.701934456825256348e-01,1.115279868245124817e-01,2.376393526792526245e-01,1.488786935806274414e-01,3.428534269332885742e-01,6.158325076103210449e-01,1.523280590772628784e-01,1.989647299051284790e-01,7.711356282234191895e-01,4.087003469467163086e-01,5.284382700920104980e-01,3.509401977062225342e-01,1.098299473524093628e-01,1.085661053657531738e-01,3.775043189525604248e-01,3.702203556895256042e-02,4.153487384319305420e-01,8.627817034721374512e-01,3.260403573513031006e-01,3.785791993141174316e-02,8.020725846290588379e-01,3.248102366924285889e-01,8.839462399482727051e-01,8.686416745185852051e-01,1.689127534627914429e-01,8.459181990474462509e-04,9.187667965888977051e-01,2.156894803047180176e-01,5.181290209293365479e-02,6.028035283088684082e-01,3.059297204017639160e-01,9.485670179128646851e-02,1.502555310726165771e-01,7.618644088506698608e-02,1.415533721446990967e-01,1.649743169546127319e-01,3.908948004245758057e-01,1.089058443903923035e-01,3.955878019332885742e-01,7.861734926700592041e-02,6.005859002470970154e-02,4.623111784458160400e-01,0.000000000000000000e+00,3.699424117803573608e-02,2.899926900863647461e-01,1.439971178770065308e-01,0.000000000000000000e+00,4.662107527256011963e-01,6.079593300819396973e-01,7.377843260765075684e-01,5.831979513168334961e-01,1.619047373533248901e-01,6.190133690834045410e-01,2.543456852436065674e-01,7.528566569089889526e-02,6.174755096435546875e-01,7.507137954235076904e-02,2.858023941516876221e-01
