name,h2_77K_1bar,h2_77K_5bar,h2_77K_25bar,h2_77K_50bar,h2_77K_75bar,h2_77K_100bar,h2_198K_1bar,h2_198K_5bar,h2_198K_25bar,h2_198K_50bar,h2_198K_75bar,h2_198K_100bar,h2_298K_1bar,h2_298K_5bar,h2_298K_25bar,h2_298K_50bar,h2_298K_75bar,h2_298K_100bar,h2_ads_unit,h2_77K_henry,h2_198K_henry,h2_298K_henry,h2_henry_unit,o2_1bar,o2_5bar,o2_10bar,o2_20bar,o2_30bar,o2_50bar,o2_80bar,o2_100bar,o2_140bar,o2_200bar,o2_ads_unit,o2_henry,o2_henry_unit,co2_0.001bar,co2_30bar,co2_ads_unit,co2_henry,co2_henry_unit,ch4_1.0bar,ch4_5.8bar,ch4_20bar,ch4_35bar,ch4_50bar,ch4_65bar,ch4_ads_unit,ch4_henry,ch4_henry_unit,n2_0.001bar,n2_30bar,n2_ads_unit,n2_henry,n2_henry_unit,xe_henry,xe_henry_unit,kr_henry,kr_henry_unit,h2o_henry,h2o_henry_unit,h2s_henry,h2s_henry_unit
17154N2,-1.0265793614459384,-0.7639533394451463,-0.39572084915682465,-0.28653512959855165,-0.24094209115776766,-0.2189432553376625,-0.5758446368322379,-0.5578712380956136,-0.48587870287853047,-0.3872528236828011,-0.3451893347913939,-0.31319854620196463,-0.29010318788293,-0.2877702966388445,-0.26440662513975033,-0.26582679665058856,-0.26265422147133743,-0.2520983863255192,mol/kg,-0.3552928403299432,-0.6022014578306655,-0.30507939852784505,mol/kg/Pa,-0.9079195803765104,-0.9255226593416347,-0.8995758405165187,-0.8377907233122973,-0.7373545181439218,-0.5809032707657176,-0.4417749559000849,-0.37658532150514784,-0.31903380358376104,-0.26088670627877647,mol/kg,-0.8402269109621251,mol/kg/Pa,-0.3701750269809898,-0.7194737387991267,mol/kg,-0.3326772953010234,mol/kg/Pa,-0.9072712716931133,-1.129621000468348,-0.7984405514252988,-0.5333015034037195,-0.415699898301232,-0.3400590995718169,mol/kg,-0.5850735058679302,mol/kg/Pa,-1.3867115740101366,-0.7923058640846027,mol/kg,-0.9407274815155362,mol/kg/Pa,-0.2929658533972123,mol/kg/Pa,-0.5794578347183855,mol/kg/Pa,-0.12629618668005504,mol/kg/Pa,-0.41410298190329337,mol/kg/Pa
15170N2,-0.3052448853188907,-0.6061659659891114,-0.7434876465922375,-0.7631530338772977,-0.7607411240497446,-0.7579787299181584,-0.8405696590050901,-0.8427025235322996,-0.8062399505057036,-0.7894099515153921,-0.7785775542151572,-0.7690666269683122,-0.7751830449883099,-0.7797759792030172,-0.7761485660777447,-0.7606358359236851,-0.760192735462001,-0.7596471517198881,mol/kg,-0.1631613832075085,-0.8411723762135225,-0.7822206158881821,mol/kg/Pa,-0.637795724032068,-0.7377718264560645,-0.7654390477225659,-0.7666605193599535,-0.783264017412234,-0.7695187673258498,-0.7673678205670429,-0.7709314621177438,-0.7699932281243298,-0.7588624111451333,mol/kg,-0.5983238544223527,mol/kg/Pa,-0.28459788339106756,-0.8927598689890902,mol/kg,-0.27845098938334406,mol/kg/Pa,-0.29722676467889925,-0.405974853983489,-0.662857394040296,-0.7519468989830435,-0.7762338252767593,-0.785859076038525,mol/kg,-0.25294132985786927,mol/kg/Pa,-0.8196212664082597,-0.9989146172712648,mol/kg,-0.8995212037340109,mol/kg/Pa,-0.15460883687168545,mol/kg/Pa,-0.24649522010421096,mol/kg/Pa,-0.12655817165906472,mol/kg/Pa,-0.27036392987249364,mol/kg/Pa
15081N2,-0.41126050802378006,-0.3803034661769569,-0.30055035235651917,-0.28370562307076097,-0.2850975195883407,-0.28591613610569394,-0.42725788757768185,-0.41274560849205694,-0.36634440910233185,-0.3492230070022913,-0.3281786815657429,-0.32111594493257634,-0.3279571721206228,-0.2963567146180602,-0.3028894446376974,-0.32489806104555835,-0.3129008088554896,-0.3063225670598262,mol/kg,-0.3055968871001405,-0.4332427289436411,-0.31807502214613464,mol/kg/Pa,-0.5136733821819159,-0.49806770024738883,-0.44727044090612544,-0.432157511837425,-0.3921188066294706,-0.34640059777303855,-0.3057140403684699,-0.28696343709676897,-0.284525695919486,-0.2824745523635069,mol/kg,-0.46641156499589437,mol/kg/Pa,-0.29019421650777855,-0.2215293928499735,mol/kg,-0.2695429045251999,mol/kg/Pa,-0.3751636094278737,-0.40444345156732103,-0.2827960155996517,-0.23335155059727933,-0.22444351821545386,-0.2225205639409994,mol/kg,-0.3243224167520164,mol/kg/Pa,-0.7522795300065289,-0.5172267510310808,mol/kg,-0.6081505631375785,mol/kg/Pa,-0.21715707685048405,mol/kg/Pa,-0.3303180197538149,mol/kg/Pa,-0.12620570029722553,mol/kg/Pa,-0.3194529401516518,mol/kg/Pa
18140N2,1.5382517543412875,1.4466159073633815,0.9008782568964292,0.7073796156289737,0.5972711045305982,0.5314109041705414,0.6393554968251071,0.5565713261274965,0.6463095378777756,0.5831166863886176,0.5529184821988731,0.524100129087798,0.4204193595895546,0.44433628189535374,0.430387020847025,0.4442080844731988,0.41308424114377185,0.3983258465450447,mol/kg,-0.23928335052849392,0.6176550935684905,0.4370342118787932,mol/kg/Pa,0.40072188426096006,0.6158158405032728,0.7945361258746692,0.9312267123592143,0.9822867647726067,0.885285337760047,0.7659706113753008,0.7083005147048377,0.607339977815658,0.5148187693078684,mol/kg,0.2978330027297666,mol/kg/Pa,-0.15091935721092434,1.2932915430984042,mol/kg,-0.14254351338655985,mol/kg/Pa,0.03991436790704163,0.8288796218930766,1.2984396195529526,1.084358702730606,0.9150112019157047,0.7769160170357398,mol/kg,-0.1439912498615395,mol/kg/Pa,0.8145238989760056,1.1344629283916012,mol/kg,0.6108464374489487,mol/kg/Pa,-0.22251236761629845,mol/kg/Pa,-0.15617656914156136,mol/kg/Pa,-0.12642119107454916,mol/kg/Pa,-0.3054700134253596,mol/kg/Pa
17020N2,-0.6843931351866381,-0.3919911044152003,-0.27557185276309504,-0.2540345929385036,-0.24782306243846627,-0.24827441569319494,-0.43816887157527185,-0.44901108444140275,-0.3418895744856346,-0.31391235529302336,-0.2900857109811601,-0.27721617219283406,-0.30532434720162355,-0.2845690534162309,-0.27583579555078824,-0.25511746806817076,-0.2542623063537972,-0.25058691482088885,mol/kg,-0.3450837865750032,-0.44619057123272227,-0.28025100276660314,mol/kg/Pa,-0.5748395415425858,-0.5891179899542087,-0.522619327510713,-0.4174805376792702,-0.36875841267512877,-0.2986070039230085,-0.25837445938389914,-0.2524805052552885,-0.23722133085646058,-0.23590988380363942,mol/kg,-0.5536202801235999,mol/kg/Pa,-0.10978968422935528,-0.12087967712759717,mol/kg,-0.11698959592904708,mol/kg/Pa,-0.5375365314434681,-0.4216363114081444,-0.2279676061091971,-0.19338270969388713,-0.18625761236914395,-0.18625473249631833,mol/kg,-0.4026905660374589,mol/kg/Pa,-0.7445285036523805,-0.3992564861850371,mol/kg,-0.5752994014191686,mol/kg/Pa,-0.24861127296971275,mol/kg/Pa,-0.4116530843946724,mol/kg/Pa,-0.0971310056895575,mol/kg/Pa,-0.3314333920694105,mol/kg/Pa
21190N2,-0.32420023544405274,0.3111369429966315,0.6178448043923079,0.7511000632002408,0.8476086653228665,0.9016091518739553,0.5886605586574222,0.7668297251350453,0.7994182780471608,0.8301562341277702,0.8907569290165791,0.916330141456025,0.9189525757793815,0.9453367007359135,0.9824117477057085,1.0134025707443828,0.9904981726275659,1.002642473571706,mol/kg,-0.3201300800106884,0.6439082681839694,0.9525111032678102,mol/kg/Pa,-0.17068129723823003,-0.00645661401303058,0.09467487541475682,0.322774677502451,0.46524319164771655,0.6193794933798581,0.7180332095497101,0.7785855771203641,0.8484029563330362,0.9071714176902319,mol/kg,-0.2075994144541206,mol/kg/Pa,-0.2813033419341303,0.7651036811753843,mol/kg,-0.2625370331409504,mol/kg/Pa,-0.561459479513044,-0.38611099097824053,0.26307125940974385,0.5271025606460211,0.6355007705867557,0.7051509965811831,mol/kg,-0.43593844829544204,mol/kg/Pa,-0.10268200631037776,0.7760570343749107,mol/kg,0.09772043232131103,mol/kg/Pa,-0.2849192430183112,mol/kg/Pa,-0.4412578422882505,mol/kg/Pa,-0.12385438564939275,mol/kg/Pa,-0.389532679063633,mol/kg/Pa
15185N2,-1.3603495629691826,-0.854183375055929,-0.44910104405237905,-0.32590184496760916,-0.27443094552334774,-0.246114739055031,-0.6128574354982703,-0.5973243929145625,-0.5012943052973078,-0.40656618143368434,-0.3445611900232836,-0.31229163839825674,-0.28536438014561294,-0.2859652886736627,-0.26974000145447374,-0.2558333973818292,-0.2506475315271944,-0.22689655010105447,mol/kg,-0.38508207376437653,-0.6306107442337137,-0.28582460044665375,mol/kg/Pa,-0.9370151514094298,-0.9850103698212246,-0.9820514793041578,-0.8404350623986692,-0.7151361629678502,-0.5846243553769305,-0.4476239564970123,-0.3776392213792708,-0.3117431868824278,-0.2527050609693049,mol/kg,-0.8716456658648032,mol/kg/Pa,-0.34155980571055417,-0.5486324506165756,mol/kg,-0.3257916087187955,mol/kg/Pa,-0.9174776520442165,-1.2204663710858208,-0.8016954680079452,-0.5616480660984428,-0.4213182570719053,-0.35609416898465523,mol/kg,-0.6035269705596008,mol/kg/Pa,-1.054397674939142,-0.7494947831803039,mol/kg,-0.9217240025620014,mol/kg/Pa,-0.2986693555456273,mol/kg/Pa,-0.6025071708037121,mol/kg/Pa,-0.12641110443491244,mol/kg/Pa,-0.43406581550843243,mol/kg/Pa
20311N2,-0.21299417000299953,0.7482473523827993,1.0550841549381755,1.1436037701125665,1.2221002752619816,1.243076587422653,0.9986483590404015,0.9586552141998,1.099764204032311,1.1587827526313366,1.135767352648497,1.218292441606406,1.2499935213242663,1.203998976368972,1.1753250657660694,1.2290318900704493,1.2297337181170165,1.269922722686869,mol/kg,-0.34997469579957646,0.9087078417629917,1.1965279015533405,mol/kg/Pa,-0.05214643887644214,0.13031159656733868,0.28443185829710355,0.44790260031649665,0.6684081949117675,0.8607222058350439,1.0072505718525187,1.0585888166235158,1.110166809805928,1.1865712192175022,mol/kg,-0.11916585782181251,mol/kg/Pa,-0.3216705494260969,1.0092053328038537,mol/kg,-0.27923512000206757,mol/kg/Pa,-0.6067292062024091,-0.4348981291663025,0.4411381167082731,0.7903407520841924,0.9506911085909951,1.0201172331249502,mol/kg,-0.454096274471152,mol/kg/Pa,0.2220193500771609,0.9609589400991128,mol/kg,0.18355682143421795,mol/kg/Pa,-0.2960543034698801,mol/kg/Pa,-0.4628757082648988,mol/kg/Pa,-0.12627688309450177,mol/kg/Pa,-0.4105922015633396,mol/kg/Pa
19570N2,-0.021402533267319068,-0.12301873060196071,-0.22741467592265854,-0.2476193332347722,-0.25162234547464096,-0.2590909873353644,-0.32047387673247646,-0.3301244435571193,-0.26043716080920437,-0.25709904967964065,-0.2561566623519404,-0.2533289057557352,-0.26179684849615126,-0.2707248689416231,-0.27013570816825716,-0.25886641749800954,-0.2568948393355239,-0.2520613404138766,mol/kg,-0.23617618466817686,-0.2930172618059841,-0.2602661361939393,mol/kg/Pa,-0.2655366778456837,-0.2508670501527701,-0.2095203920375421,-0.21849507213457947,-0.2060010358297564,-0.1895833070614271,-0.19841183693928707,-0.20726645055960424,-0.21811625144972668,-0.23339698436854275,mol/kg,-0.2451737830722375,mol/kg/Pa,-0.20545344770369856,0.07938252500942664,mol/kg,-0.1732484342824968,mol/kg/Pa,-0.044333140310407027,0.07822469832531093,0.0034046647909524285,-0.07462985084358065,-0.09877838222934977,-0.12672332353579202,mol/kg,-0.10105496032170516,mol/kg/Pa,-0.42149715136981664,0.028048605850010355,mol/kg,0.053852063817180926,mol/kg/Pa,-0.10985442965752726,mol/kg/Pa,-0.11282347442159052,mol/kg/Pa,-0.12652588245480761,mol/kg/Pa,-0.23333620430468233,mol/kg/Pa
16002N2,-0.5365055622669688,-0.21619030444702877,0.058481329550067435,0.1727798294586444,0.23391364313811833,0.2725658882818263,0.020641212250891303,0.08762749044406658,0.15093984299526128,0.21369390935596919,0.24716302218162883,0.27391468464978336,0.2903849293130449,0.28241364620355736,0.2996661867561085,0.32899387282159165,0.32292231212986583,0.33777352592858856,mol/kg,-0.35387231890074733,0.016792541784002267,0.29430683297110816,mol/kg/Pa,-0.4690054748777045,-0.3962427543993602,-0.3360059141241746,-0.17888951990768293,-0.04569708948716682,0.0695938163824792,0.16750328390612435,0.21943635893225102,0.26468834502506533,0.2950137916786381,mol/kg,-0.4602999199498516,mol/kg/Pa,-0.31878534811790626,-0.2892583301893333,mol/kg,-0.304212815464117,mol/kg/Pa,-0.6515208503831571,-0.5865614787341463,-0.10759040803730086,0.06207702468292022,0.1465156661343521,0.18690945163742287,mol/kg,-0.47643780203998115,mol/kg/Pa,-0.479330362168194,-0.13703169011611718,mol/kg,-0.5134378655008054,mol/kg/Pa,-0.2843453105403522,mol/kg/Pa,-0.48292873735255715,mol/kg/Pa,-0.12636398107829694,mol/kg/Pa,-0.40346573023643467,mol/kg/Pa
15163N2,-0.0032454768524579737,0.1629651572341506,0.008994151481489519,-0.03923097254260534,-0.06655452604693293,-0.08347438398771148,-0.19788040834305315,-0.19632031413666143,-0.11991759059636288,-0.1044627357305826,-0.10619856478907558,-0.10482595035727535,-0.10240110178494438,-0.13843662449039232,-0.14595493146623242,-0.10887052958860687,-0.11989069827326575,-0.1222330829848289,mol/kg,-0.33041249740399686,-0.20575617800959783,-0.12883358422496374,mol/kg/Pa,-0.36659177774309354,-0.34461723904358227,-0.2394690603539577,-0.12103180609850571,-0.07093068875280119,-0.022175892743265084,-0.01742660578253689,-0.02426661936918486,-0.048347376558569376,-0.07250569018651722,mol/kg,-0.3670549346379247,mol/kg/Pa,-0.303930461940099,-0.06245354460394771,mol/kg,-0.29219085164450315,mol/kg/Pa,-0.38894269619614924,-0.08661424135755373,0.21703519389884413,0.1939706713511183,0.13942152961144214,0.08981099485256994,mol/kg,-0.3347530432658394,mol/kg/Pa,-0.2955723770314299,-0.263861060541516,mol/kg,-0.5063336113434925,mol/kg/Pa,-0.24484142252556218,mol/kg/Pa,-0.34585880610759606,mol/kg/Pa,-0.1265188428715861,mol/kg/Pa,-0.3653017593005978,mol/kg/Pa
20543N2,0.3947616660764211,-0.42609694582017876,-0.7132974313712599,-0.7558606488557297,-0.7687149193127797,-0.7635001731114238,-0.5543401412773371,-0.62390411214829,-0.6545515422545982,-0.7048762909208454,-0.7229414467403489,-0.7420362465380249,-0.7855093383572649,-0.7594949064044074,-0.7709125741334172,-0.7544655863214883,-0.7643718898930443,-0.767193071634765,mol/kg,0.6726791797422013,-0.5447125912045991,-0.7651175986239626,mol/kg/Pa,0.10111018309975942,-0.094889942556137,-0.18862396920773505,-0.4241042707735779,-0.5519731118806089,-0.689311340618242,-0.7647351038557686,-0.7869936774342321,-0.7977441865919195,-0.8000239511301107,mol/kg,0.09553943607729691,mol/kg/Pa,0.1574326524324856,-0.8810588197083931,mol/kg,0.13648791050072956,mol/kg/Pa,0.3768170641744154,0.14023672653500668,-0.6338998503882115,-0.8221090491511934,-0.8777644729643477,-0.8827157482057486,mol/kg,0.2775580444776479,mol/kg/Pa,-0.03782833600755097,-0.42152136707993887,mol/kg,0.16654189217708684,mol/kg/Pa,0.180185622190485,mol/kg/Pa,0.4535585682058869,mol/kg/Pa,-0.12627740866480747,mol/kg/Pa,0.4609372331056794,mol/kg/Pa
16130N3,-0.5299590257359297,1.8509194423701634,3.6426588433936917,4.101740188741901,4.2702341021831,4.39891103509549,3.9784272102407496,4.034721941707612,4.178800672548193,4.3137120860271665,4.367427764546256,4.40383329039208,4.592686909391404,4.493118251358701,4.506072336462095,4.577453223083337,4.552759673051592,4.598544776733766,mol/kg,-0.3688377818765846,3.971704824623776,4.554195810201608,mol/kg/Pa,1.5283486560787918,2.1617226979815194,2.6232491196090715,2.9561690447032953,3.373655853552282,3.651244394540047,3.9740737484022404,4.049038162882342,4.25249212562033,4.391110083747426,mol/kg,1.2262188945491477,mol/kg/Pa,-0.23760134465050706,2.3476013742433612,mol/kg,-0.2359852176302882,mol/kg/Pa,-0.21581760477367512,0.5816057738675624,2.121069251908128,2.971506005558796,3.4114395592323388,3.7107908580021447,mol/kg,-0.2764685344326111,mol/kg/Pa,4.20004131734775,3.4131363383918067,mol/kg,1.6336665958088177,mol/kg/Pa,-0.3073661659398269,mol/kg/Pa,-0.31955887703014046,mol/kg/Pa,-0.12632901327299773,mol/kg/Pa,-0.4254384913190195,mol/kg/Pa
15091N2,0.16856640823399527,-0.2565539144502565,-0.3467399142064928,-0.3891920708171303,-0.41761566508616715,-0.43196600015286263,-0.3972947677057775,-0.3835058617106427,-0.3870401089821427,-0.4196534219076012,-0.4256809043644601,-0.4309872777472346,-0.4739431161429767,-0.45449954602892095,-0.47187048779817276,-0.4663094487375948,-0.4686737932221788,-0.4640941180464531,mol/kg,-0.032853895689104816,-0.395426985933685,-0.4701315034116116,mol/kg/Pa,-0.2571436760437024,-0.2722731658897937,-0.258730959568963,-0.2872915444601278,-0.3105165670893422,-0.3463990443551028,-0.3845745428403201,-0.4013196592379029,-0.4180786749035738,-0.44108376742231875,mol/kg,-0.23867270124011608,mol/kg/Pa,-0.2500054802649539,-0.4798041570692162,mol/kg,-0.23262511025360944,mol/kg/Pa,-0.061850490477794264,-0.0393778599266823,-0.18860025142206657,-0.27338790382291267,-0.32833512991208813,-0.36561558431197627,mol/kg,-0.14093805349776295,mol/kg/Pa,-0.31286611565216227,-0.5756999515771791,mol/kg,-0.5665273313874525,mol/kg/Pa,-0.13969506661556796,mol/kg/Pa,-0.12624906363962912,mol/kg/Pa,-0.12632460362690112,mol/kg/Pa,-0.19988117355702,mol/kg/Pa
16200N2,-1.0042864303409287,-1.276295455041155,-0.9868200208015195,-0.9213357680137144,-0.8867522193470739,-0.865535757642328,-1.0377242809672753,-1.0281704825041151,-0.9571852023931201,-0.916966817975546,-0.8863308314463793,-0.8656437511227358,-0.9103880805331588,-0.9193534659949667,-0.9026746518041208,-0.8724632710180881,-0.8579514761066557,-0.8491717261672691,mol/kg,0.011825279328727624,-1.0464722017065695,-0.9218477316450988,mol/kg/Pa,-0.9318718103216037,-1.0426110436847529,-1.0747492098186548,-1.0438139516352083,-0.9929089781873923,-0.9471441249109133,-0.8948885631399977,-0.8740488449783812,-0.8505073241735653,-0.8203032716330498,mol/kg,-0.8578206599590066,mol/kg/Pa,0.33343768398592694,-0.8943038795568106,mol/kg,0.3218638627098648,mol/kg/Pa,-0.8063030171889233,-0.9240777393396937,-0.8784734741741831,-0.842594971787383,-0.8429642764159804,-0.8263354603407512,mol/kg,-0.5524148186804883,mol/kg/Pa,-0.8894446768099531,-1.0148172096999846,mol/kg,-1.0437792585243246,mol/kg/Pa,-0.27546630547361933,mol/kg/Pa,-0.4753330546578748,mol/kg/Pa,0.15017916053059707,mol/kg/Pa,0.3241291631633908,mol/kg/Pa
20121N3,1.0690263557290027,-0.3888603840229863,-0.8390214306317841,-0.8826613169054565,-0.881741776611236,-0.8751912882392295,0.41161256868171137,0.16298433416700148,-0.25369742984045374,-0.49888213984785174,-0.6167301760578664,-0.6798527516146975,-0.5387575855529033,-0.5357263444456584,-0.5971770186795918,-0.6301331391700016,-0.6653825481214002,-0.6905110529926272,mol/kg,2.04576598197329,0.46034830558527223,-0.5106391817611821,mol/kg/Pa,3.0729736083887857,2.2906041306549896,1.497342298809209,0.5050115390634768,0.03336889054376966,-0.43477095009818434,-0.6705499604387545,-0.73718549161427,-0.7939972635910593,-0.8246595510550168,mol/kg,3.1791564393954266,mol/kg/Pa,1.585818836711235,-0.9196759650283588,mol/kg,1.530644281651568,mol/kg/Pa,4.5266510166407645,1.7343270650533176,-0.40253174218829757,-0.7744711792053868,-0.8689264697892439,-0.9044434432725489,mol/kg,5.425176327118276,mol/kg/Pa,4.068095121067887,0.08847703349273313,mol/kg,4.394046198165761,mol/kg/Pa,5.398460601605686,mol/kg/Pa,5.225857632572091,mol/kg/Pa,-0.12609225149746855,mol/kg/Pa,4.127845253951552,mol/kg/Pa
11030N2,0.18043108828475665,0.18422947905065576,0.02496656803861807,-0.045871313818627246,-0.08519719865031312,-0.10663506083699097,-0.232697464270692,-0.1828607801460217,-0.19940039541677032,-0.17574516941515392,-0.16528275708961718,-0.17494984962447443,-0.20657832606610196,-0.206941114055548,-0.19194703529813653,-0.19178662469294364,-0.19492170999967293,-0.20345136744294917,mol/kg,-0.24986209948070306,-0.21433593890520977,-0.19806268284016562,mol/kg/Pa,-0.24849095267842866,-0.25691602906669525,-0.2760266172534834,-0.16838419837919516,-0.15508199403086578,-0.13401034568987208,-0.12353648315616299,-0.1344875401436653,-0.14109253197694577,-0.15927399134986844,mol/kg,-0.2773211616391923,mol/kg/Pa,-0.2812742020119576,-0.16643117667963997,mol/kg,-0.25062432823226527,mol/kg/Pa,-0.24929179349722097,-0.2373935792689516,-0.06996343074802563,-0.0576295468112275,-0.06910276089604626,-0.09362293050547181,mol/kg,-0.258667764633572,mol/kg/Pa,-1.2277899296075847,-0.3803769293013672,mol/kg,-0.47415599065128355,mol/kg/Pa,-0.20465151186429906,mol/kg/Pa,-0.2617150370733754,mol/kg/Pa,-0.12640363313322553,mol/kg/Pa,-0.297362656213141,mol/kg/Pa
10000N2,0.2611822931221739,-0.8552884635289889,-1.0308659612804354,-1.0045451134594445,-0.9764724450678786,-0.9547096887130864,-0.765902723727355,-0.7549065176614426,-0.8058934725335506,-0.8508268495533832,-0.8639584490215744,-0.8746224760474507,-0.8537144594234023,-0.8633305943465045,-0.8480786539484341,-0.8636374716702762,-0.8654154417179948,-0.870881402406274,mol/kg,-0.0684079287463255,-0.7430748756609599,-0.8570738709432322,mol/kg/Pa,-0.13665924195737988,-0.1603223428541279,-0.26514082934027194,-0.4058854330532466,-0.6030726595254065,-0.7863188525349457,-0.8789424710967353,-0.9015394144659724,-0.9142386771102005,-0.9106450064642088,mol/kg,-0.15755678744299773,mol/kg/Pa,-0.23499853818678024,-1.1313382945242858,mol/kg,-0.23944825006798684,mol/kg/Pa,0.7626909949996183,0.6416974169962011,-0.6712493528581118,-0.9275648794070063,-0.9968766156870041,-1.0069808184286015,mol/kg,0.2590702274232073,mol/kg/Pa,-0.1273767393612734,-0.8836704378461397,mol/kg,-0.6312594350127207,mol/kg/Pa,0.06484445359986009,mol/kg/Pa,0.2445906056949203,mol/kg/Pa,-0.12652240646072233,mol/kg/Pa,-0.06247631681951704,mol/kg/Pa
10010N2,-0.7459591141449543,-0.6683196006648943,-0.6247011303224232,-0.6114544911001898,-0.6083805710326051,-0.6025595184025423,-0.8270208142966016,-0.8295032685784435,-0.7302986467910935,-0.68549430515187,-0.6589882403174362,-0.6434166099711615,-0.648291818180162,-0.6451549314136837,-0.6418852159234879,-0.6143110422471197,-0.6039748422382145,-0.6069677295547717,mol/kg,-0.3576217762224679,-0.8391503231899473,-0.6427269752571303,mol/kg/Pa,-0.8587974850038496,-0.9398190501682439,-0.8919980879244855,-0.8247430977441351,-0.7606371513133322,-0.692467731219791,-0.639869016042008,-0.6223550784013172,-0.6063083248199449,-0.5963284648358407,mol/kg,-0.8018925124873059,mol/kg/Pa,-0.33663066330384805,-0.6562292815834956,mol/kg,-0.32138752453088,mol/kg/Pa,-0.7033865826668358,-0.7719046489951418,-0.6389521575538066,-0.605270260344447,-0.5956832916895776,-0.5972539346505839,mol/kg,-0.4912499162780237,mol/kg/Pa,-0.6860550483652516,-0.9070677674018651,mol/kg,-0.9648466649299803,mol/kg/Pa,-0.26572755725869557,mol/kg/Pa,-0.49476370543741216,mol/kg/Pa,-0.12652902683905717,mol/kg/Pa,-0.3960755490864764,mol/kg/Pa
